time,wave_number,self_intermediate_scattering,normalized_alpha_decay,debye_waller_plateau,long_time_alpha_rate
134.66221851542952,1.1,6.81040092369781e-05,0.0001247156173491933,0.5460744266397094,0.06906362365578787
134.81234361968305,1.1,6.740154230438118e-05,0.000123429223227206,0.5460744266397094,0.06906362365578787
134.9624687239366,1.1,6.670632105081128e-05,0.00012215609777094176,0.5460744266397094,0.06906362365578787
135.11259382819014,1.1,6.601827073984743e-05,0.00012089610411916467,0.5460744266397094,0.06906362365578787
135.2627189324437,1.1,6.533731740594589e-05,0.00011964910682230935,0.5460744266397094,0.06906362365578787
135.41284403669724,1.1,6.466338784648987e-05,0.00011841497182792209,0.5460744266397094,0.06906362365578787
135.56296914095077,1.1,6.399640961391932e-05,0.00011719356646624854,0.5460744266397094,0.06906362365578787
135.71309424520433,1.1,6.333631100794321e-05,0.00011598475943597237,0.5460744266397094,0.06906362365578787
135.86321934945786,1.1,6.268302106783207e-05,0.00011478842079010099,0.5460744266397094,0.06906362365578787
136.01334445371143,1.1,6.20364695647889e-05,0.00011360442192199474,0.5460744266397094,0.06906362365578787
136.16346955796496,1.1,6.13965869944004e-05,0.00011243263555154332,0.5460744266397094,0.06906362365578787
136.31359466221852,1.1,6.076330456916448e-05,0.0001112729357114815,0.5460744266397094,0.06906362365578787
136.46371976647205,1.1,6.013655421109632e-05,0.00011012519773384924,0.5460744266397094,0.06906362365578787
136.6138448707256,1.1,5.951626854440932e-05,0.00010898929823658847,0.5460744266397094,0.06906362365578787
136.76396997497915,1.1,5.8902380888272344e-05,0.00010786511511027992,0.5460744266397094,0.06906362365578787
136.91409507923268,1.1,5.8294825249642386e-05,0.00010675252750501781,0.5460744266397094,0.06906362365578787
137.06422018348624,1.1,5.769353631616853e-05,0.00010565141581741524,0.5460744266397094,0.06906362365578787
137.21434528773977,1.1,5.709844944917271e-05,0.00010456166167775023,0.5460744266397094,0.06906362365578787
137.3644703919933,1.1,5.650950067669973e-05,0.00010348314793723852,0.5460744266397094,0.06906362365578787
137.51459549624687,1.1,5.5926626686641043e-05,0.00010241575865544149,0.5460744266397094,0.06906362365578787
137.6647206005004,1.1,5.534976481992851e-05,0.0001013593790878022,0.5460744266397094,0.06906362365578787
137.81484570475396,1.1,5.477885306379785e-05,0.00010031389567330905,0.5460744266397094,0.06906362365578787
137.9649708090075,1.1,5.421383004512349e-05,9.927919602229034e-05,0.5460744266397094,0.06906362365578787
138.11509591326103,1.1,5.365463502381996e-05,9.825516890433031e-05,0.5460744266397094,0.06906362365578787
138.2652210175146,1.1,5.3101207886312594e-05,9.724170423631262e-05,0.5460744266397094,0.06906362365578787
138.41534612176812,1.1,5.2553489139075675e-05,9.623869307058687e-05,0.5460744266397094,0.06906362365578787
138.56547122602169,1.1,5.201141990223619e-05,9.524602758325553e-05,0.5460744266397094,0.06906362365578787
138.71559633027522,1.1,5.147494190324497e-05,9.426360106258424e-05,0.5460744266397094,0.06906362365578787
138.86572143452875,1.1,5.094399747061172e-05,9.3291307897529e-05,0.5460744266397094,0.06906362365578787
139.0158465387823,1.1,5.0418529527705644e-05,9.232904356638358e-05,0.5460744266397094,0.06906362365578787
139.16597164303585,1.1,4.989848158661991e-05,9.137670462554383e-05,0.5460744266397094,0.06906362365578787
139.3160967472894,1.1,4.938379774209852e-05,9.04341886983862e-05,0.5460744266397094,0.06906362365578787
139.46622185154294,1.1,4.88744226655276e-05,8.950139446426435e-05,0.5460744266397094,0.06906362365578787
139.6163469557965,1.1,4.8370301598986e-05,8.857822164761421e-05,0.5460744266397094,0.06906362365578787
139.76647206005003,1.1,4.7871380349360395e-05,8.766457100717726e-05,0.5460744266397094,0.06906362365578787
139.91659716430357,1.1,4.737760528251833e-05,8.676034432533001e-05,0.5460744266397094,0.06906362365578787
140.06672226855713,1.1,4.688892331754331e-05,8.586544439752687e-05,0.5460744266397094,0.06906362365578787
140.21684737281066,1.1,4.640528192102834e-05,8.497977502185022e-05,0.5460744266397094,0.06906362365578787
140.36697247706422,1.1,4.592662910142802e-05,8.410324098866773e-05,0.5460744266397094,0.06906362365578787
140.51709758131776,1.1,4.545291340347057e-05,8.323574807039928e-05,0.5460744266397094,0.06906362365578787
140.6672226855713,1.1,4.498408390262529e-05,8.237720301138555e-05,0.5460744266397094,0.06906362365578787
140.81734778982485,1.1,4.4520090199628915e-05,8.152751351786435e-05,0.5460744266397094,0.06906362365578787
140.96747289407838,1.1,4.4060882415067457e-05,8.068658824804864e-05,0.5460744266397094,0.06906362365578787
141.11759799833195,1.1,4.3606411184013625e-05,7.985433680230627e-05,0.5460744266397094,0.06906362365578787
141.26772310258548,1.1,4.3156627650721115e-05,7.903066971344392e-05,0.5460744266397094,0.06906362365578787
141.417848206839,1.1,4.2711483463371664e-05,7.821549843708757e-05,0.5460744266397094,0.06906362365578787
141.56797331109257,1.1,4.227093076887783e-05,7.740873534216516e-05,0.5460744266397094,0.06906362365578787
141.7180984153461,1.1,4.183492220773864e-05,7.66102937014859e-05,0.5460744266397094,0.06906362365578787
141.86822351959967,1.1,4.140341090894789e-05,7.582008768241618e-05,0.5460744266397094,0.06906362365578787
142.0183486238532,1.1,4.097635048495649e-05,7.503803233765422e-05,0.5460744266397094,0.06906362365578787
142.16847372810673,1.1,4.055369502668489e-05,7.426404359609674e-05,0.5460744266397094,0.06906362365578787
142.3185988323603,1.1,4.013539909858844e-05,7.349803825380219e-05,0.5460744266397094,0.06906362365578787
142.46872393661383,1.1,3.9721417733772915e-05,7.273993396504621e-05,0.5460744266397094,0.06906362365578787
142.6188490408674,1.1,3.931170642915998e-05,7.19896492334683e-05,0.5460744266397094,0.06906362365578787
142.76897414512092,1.1,3.89062211407044e-05,7.124710340331333e-05,0.5460744266397094,0.06906362365578787
142.91909924937448,1.1,3.8504918278657726e-05,7.051221665075817e-05,0.5460744266397094,0.06906362365578787
143.06922435362802,1.1,3.810775470288366e-05,6.978490997533295e-05,0.5460744266397094,0.06906362365578787
143.21934945788155,1.1,3.771468771821993e-05,6.906510519142742e-05,0.5460744266397094,0.06906362365578787
143.3694745621351,1.1,3.732567506988838e-05,6.835272491988577e-05,0.5460744266397094,0.06906362365578787
143.51959966638864,1.1,3.694067493895317e-05,6.764769257968936e-05,0.5460744266397094,0.06906362365578787
143.6697247706422,1.1,3.65596459378244e-05,6.694993237972276e-05,0.5460744266397094,0.06906362365578787
143.81984987489574,1.1,3.618254710580979e-05,6.625936931062774e-05,0.5460744266397094,0.06906362365578787
143.96997497914927,1.1,3.5809337904710935e-05,6.557592913673898e-05,0.5460744266397094,0.06906362365578787
144.12010008340283,1.1,3.543997821446535e-05,6.489953838810338e-05,0.5460744266397094,0.06906362365578787
144.27022518765637,1.1,3.5074428328834013e-05,6.423012435258305e-05,0.5460744266397094,0.06906362365578787
144.42035029190993,1.1,3.471264895113223e-05,6.356761506803734e-05,0.5460744266397094,0.06906362365578787
144.57047539616346,1.1,3.4354601190006005e-05,6.291193931458834e-05,0.5460744266397094,0.06906362365578787
144.720600500417,1.1,3.400024655525081e-05,6.226302660696398e-05,0.5460744266397094,0.06906362365578787
144.87072560467055,1.1,3.3649546953673734e-05,6.16208071869206e-05,0.5460744266397094,0.06906362365578787
145.0208507089241,1.1,3.330246468499895e-05,6.098521201574481e-05,0.5460744266397094,0.06906362365578787
145.17097581317765,1.1,3.295896243781421e-05,6.035617276683053e-05,0.5460744266397094,0.06906362365578787
145.32110091743118,1.1,3.2619003285560647e-05,5.973362181833525e-05,0.5460744266397094,0.06906362365578787
145.4712260216847,1.1,3.2282550682562715e-05,5.9117492245909923e-05,0.5460744266397094,0.06906362365578787
145.62135112593828,1.1,3.194956846009944e-05,5.8507717815504364e-05,0.5460744266397094,0.06906362365578787
145.7714762301918,1.1,3.162002082251673e-05,5.790423297624794e-05,0.5460744266397094,0.06906362365578787
145.92160133444537,1.1,3.129387234337858e-05,5.730697285340145e-05,0.5460744266397094,0.06906362365578787
146.0717264386989,1.1,3.097108796165973e-05,5.6715873241384986e-05,0.5460744266397094,0.06906362365578787
146.22185154295246,1.1,3.065163297797564e-05,5.613087059687393e-05,0.5460744266397094,0.06906362365578787
146.371976647206,1.1,3.033547305085297e-05,5.5551902031969366e-05,0.5460744266397094,0.06906362365578787
146.52210175145953,1.1,3.0022574193037435e-05,5.497890530743684e-05,0.5460744266397094,0.06906362365578787
146.6722268557131,1.1,2.9712902767840358e-05,5.441181882601589e-05,0.5460744266397094,0.06906362365578787
146.82235195996662,1.1,2.9406425485522855e-05,5.385058162579865e-05,0.5460744266397094,0.06906362365578787
146.9724770642202,1.1,2.910310939971682e-05,5.3295133373675755e-05,0.5460744266397094,0.06906362365578787
147.12260216847372,1.1,2.8802921903883592e-05,5.274541435885127e-05,0.5460744266397094,0.06906362365578787
147.27272727272725,1.1,2.85058307278084e-05,5.2201365486423106e-05,0.5460744266397094,0.06906362365578787
147.4228523769808,1.1,2.8211803934131456e-05,5.166292827103059e-05,0.5460744266397094,0.06906362365578787
147.57297748123435,1.1,2.7920809914914872e-05,5.1130044830567684e-05,0.5460744266397094,0.06906362365578787
147.7231025854879,1.1,2.7632817388244274e-05,5.0602657879959556e-05,0.5460744266397094,0.06906362365578787
147.87322768974144,1.1,2.734779539486662e-05,5.008071072500569e-05,0.5460744266397094,0.06906362365578787
148.02335279399497,1.1,2.706571329486172e-05,4.956414725628458e-05,0.5460744266397094,0.06906362365578787
148.17347789824854,1.1,2.678654076434836e-05,4.9052911943121763e-05,0.5460744266397094,0.06906362365578787
148.32360300250207,1.1,2.6510247792224865e-05,4.8546949827621e-05,0.5460744266397094,0.06906362365578787
148.47372810675563,1.1,2.623680467694226e-05,4.804620651875512e-05,0.5460744266397094,0.06906362365578787
148.62385321100916,1.1,2.5966182023312217e-05,4.755062818652057e-05,0.5460744266397094,0.06906362365578787
148.7739783152627,1.1,2.569835073934626e-05,4.70601615561492e-05,0.5460744266397094,0.06906362365578787
148.92410341951626,1.1,2.543328203312875e-05,4.657475390238189e-05,0.5460744266397094,0.06906362365578787
149.0742285237698,1.1,2.517094740972183e-05,4.609435304380075e-05,0.5460744266397094,0.06906362365578787
149.22435362802335,1.1,2.49113186681019e-05,4.5618907337219026e-05,0.5460744266397094,0.06906362365578787
149.37447873227688,1.1,2.4654367898128375e-05,4.5148365672130104e-05,0.5460744266397094,0.06906362365578787
149.52460383653045,1.1,2.4400067477542952e-05,4.4682677465212465e-05,0.5460744266397094,0.06906362365578787
149.67472894078398,1.1,2.4148390069000598e-05,4.422179265489263e-05,0.5460744266397094,0.06906362365578787
149.8248540450375,1.1,2.3899308617130447e-05,4.376566169596295e-05,0.5460744266397094,0.06906362365578787
149.97497914929107,1.1,2.3652796345627495e-05,4.331423555425572e-05,0.5460744266397094,0.06906362365578787
150.1251042535446,1.1,2.3408826754374258e-05,4.286746570137226e-05,0.5460744266397094,0.06906362365578787
150.27522935779817,1.1,2.31673736165917e-05,4.242530410946556e-05,0.5460744266397094,0.06906362365578787
150.4253544620517,1.1,2.2928410976020205e-05,4.198770324607783e-05,0.5460744266397094,0.06906362365578787
150.57547956630523,1.1,2.2691913144128966e-05,4.15546160690303e-05,0.5460744266397094,0.06906362365578787
150.7256046705588,1.1,2.2457854697354593e-05,4.112599602136635e-05,0.5460744266397094,0.06906362365578787
150.87572977481233,1.1,2.2226210474368203e-05,4.0701797026346894e-05,0.5460744266397094,0.06906362365578787
151.0258548790659,1.1,2.1996955573370273e-05,4.028197348249655e-05,0.5460744266397094,0.06906362365578787
151.17597998331942,1.1,2.177006534941403e-05,3.986648025870209e-05,0.5460744266397094,0.06906362365578787
151.32610508757296,1.1,2.1545515411755828e-05,3.9455272689360344e-05,0.5460744266397094,0.06906362365578787
151.47623019182652,1.1,2.132328162123325e-05,3.9048306569576816e-05,0.5460744266397094,0.06906362365578787
151.62635529608005,1.1,2.1103340087670276e-05,3.86455381504139e-05,0.5460744266397094,0.06906362365578787
151.7764804003336,1.1,2.0885667167308806e-05,3.824692413418734e-05,0.5460744266397094,0.06906362365578787
151.92660550458714,1.1,2.0670239460267245e-05,3.7852421669812283e-05,0.5460744266397094,0.06906362365578787
152.07673060884068,1.1,2.0457033808024767e-05,3.7461988348196314e-05,0.5460744266397094,0.06906362365578787
152.22685571309424,1.1,2.0246027290931876e-05,3.7075582197680656e-05,0.5460744266397094,0.06906362365578787
152.37698081734777,1.1,2.0037197225746637e-05,3.669316167952843e-05,0.5460744266397094,0.06906362365578787
152.52710592160133,1.1,1.983052116319598e-05,3.631468568345873e-05,0.5460744266397094,0.06906362365578787
152.67723102585487,1.1,1.9625976885562693e-05,3.594011352322783e-05,0.5460744266397094,0.06906362365578787
152.82735613010843,1.1,1.942354240429671e-05,3.5569404932254846e-05,0.5460744266397094,0.06906362365578787
152.97748123436196,1.1,1.9223195957651627e-05,3.520252005929363e-05,0.5460744266397094,0.06906362365578787
153.1276063386155,1.1,1.902491600834508e-05,3.483941946414825e-05,0.5460744266397094,0.06906362365578787
153.27773144286905,1.1,1.8828681241243555e-05,3.4480064113433396e-05,0.5460744266397094,0.06906362365578787
153.4278565471226,1.1,1.863447056107115e-05,3.412441537637847e-05,0.5460744266397094,0.06906362365578787
153.57798165137615,1.1,1.8442263090141555e-05,3.3772435020674303e-05,0.5460744266397094,0.06906362365578787
153.72810675562968,1.1,1.8252038166113984e-05,3.3424085208363684e-05,0.5460744266397094,0.06906362365578787
153.87823185988321,1.1,1.806377533977174e-05,3.3079328491773374e-05,0.5460744266397094,0.06906362365578787
154.02835696413678,1.1,1.7877454372824002e-05,3.2738127809488596e-05,0.5460744266397094,0.06906362365578787
154.1784820683903,1.1,1.769305523573032e-05,3.240044648236916e-05,0.5460744266397094,0.06906362365578787
154.32860717264387,1.1,1.751055810554717e-05,3.2066248209605946e-05,0.5460744266397094,0.06906362365578787
154.4787322768974,1.1,1.7329943363797384e-05,3.1735497064819325e-05,0.5460744266397094,0.06906362365578787
154.62885738115094,1.1,1.715119159436066e-05,3.140815749219608e-05,0.5460744266397094,0.06906362365578787
154.7789824854045,1.1,1.6974283581386692e-05,3.1084194302667904e-05,0.5460744266397094,0.06906362365578787
154.92910758965803,1.1,1.6799200307229394e-05,3.07635726701284e-05,0.5460744266397094,0.06906362365578787
155.0792326939116,1.1,1.6625922950402435e-05,3.044625812768914e-05,0.5460744266397094,0.06906362365578787
155.22935779816513,1.1,1.6454432883555995e-05,3.0132216563974634e-05,0.5460744266397094,0.06906362365578787
155.3794829024187,1.1,1.6284711671474117e-05,2.9821414219454924e-05,0.5460744266397094,0.06906362365578787
155.52960800667222,1.1,1.6116741069093277e-05,2.9513817682817137e-05,0.5460744266397094,0.06906362365578787
155.67973311092575,1.1,1.595050301954069e-05,2.9209393887373097e-05,0.5460744266397094,0.06906362365578787
155.8298582151793,1.1,1.578597965219343e-05,2.8908110107505106e-05,0.5460744266397094,0.06906362365578787
155.97998331943285,1.1,1.5623153280757274e-05,2.8609933955147788e-05,0.5460744266397094,0.06906362365578787
156.1301084236864,1.1,1.546200640136522e-05,2.8314833376306034e-05,0.5460744266397094,0.06906362365578787
156.28023352793994,1.1,1.5302521690696183e-05,2.802277664760985e-05,0.5460744266397094,0.06906362365578787
156.43035863219347,1.1,1.5144682004112411e-05,2.7733732372903483e-05,0.5460744266397094,0.06906362365578787
156.58048373644704,1.1,1.4988470373816645e-05,2.744766947987071e-05,0.5460744266397094,0.06906362365578787
156.73060884070057,1.1,1.4833870007028017e-05,2.7164557216694487e-05,0.5460744266397094,0.06906362365578787
156.88073394495413,1.1,1.4680864284176649e-05,2.6884365148750756e-05,0.5460744266397094,0.06906362365578787
157.03085904920766,1.1,1.452943675711738e-05,2.660706315533736e-05,0.5460744266397094,0.06906362365578787
157.1809841534612,1.1,1.4379571147361306e-05,2.6332621426435536e-05,0.5460744266397094,0.06906362365578787
157.33110925771476,1.1,1.4231251344325935e-05,2.606101045950551e-05,0.5460744266397094,0.06906362365578787
157.4812343619683,1.1,1.408446140360338e-05,2.579220105631512e-05,0.5460744266397094,0.06906362365578787
157.63135946622185,1.1,1.3939185545246127e-05,2.5526164319800624e-05,0.5460744266397094,0.06906362365578787
157.78148457047538,1.1,1.3795408152071014e-05,2.526287165096086e-05,0.5460744266397094,0.06906362365578787
157.93160967472892,1.1,1.3653113767979952e-05,2.500229474578206e-05,0.5460744266397094,0.06906362365578787
158.08173477898248,1.1,1.3512287096298726e-05,2.4744405592195784e-05,0.5460744266397094,0.06906362365578787
158.231859883236,1.1,1.337291299813251e-05,2.448917646706744e-05,0.5460744266397094,0.06906362365578787
158.38198498748957,1.1,1.3234976490738398e-05,2.423657993321598e-05,0.5460744266397094,0.06906362365578787
158.5321100917431,1.1,1.3098462745914816e-05,2.398658883646453e-05,0.5460744266397094,0.06906362365578787
158.68223519599667,1.1,1.296335708840731e-05,2.373917630272094e-05,0.5460744266397094,0.06906362365578787
158.8323603002502,1.1,1.2829644994331245e-05,2.3494315735089406e-05,0.5460744266397094,0.06906362365578787
158.98248540450373,1.1,1.2697312089610222e-05,2.3251980811010763e-05,0.5460744266397094,0.06906362365578787
159.1326105087573,1.1,1.256634414843103e-05,2.3012145479433143e-05,0.5460744266397094,0.06906362365578787
159.28273561301083,1.1,1.243672709171433e-05,2.2774783958011415e-05,0.5460744266397094,0.06906362365578787
159.4328607172644,1.1,1.2308446985600998e-05,2.2539870730335272e-05,0.5460744266397094,0.06906362365578787
159.58298582151792,1.1,1.2181490039954511e-05,2.2307380543186753e-05,0.5460744266397094,0.06906362365578787
159.73311092577146,1.1,1.2055842606878252e-05,2.2077288403825028e-05,0.5460744266397094,0.06906362365578787
159.88323603002502,1.1,1.1931491179248524e-05,2.1849569577299988e-05,0.5460744266397094,0.06906362365578787
160.03336113427855,1.1,1.1808422389262494e-05,2.162419958379317e-05,0.5460744266397094,0.06906362365578787
160.1834862385321,1.1,1.1686623007000973e-05,2.1401154195985838e-05,0.5460744266397094,0.06906362365578787
160.33361134278564,1.1,1.1566079939006592e-05,2.118040943645526e-05,0.5460744266397094,0.06906362365578787
160.48373644703918,1.1,1.1446780226875775e-05,2.0961941575096264e-05,0.5460744266397094,0.06906362365578787
160.63386155129274,1.1,1.1328711045866093e-05,2.0745727126570948e-05,0.5460744266397094,0.06906362365578787
160.78398665554627,1.1,1.1211859703517434e-05,2.0531742847783703e-05,0.5460744266397094,0.06906362365578787
160.93411175979983,1.1,1.1096213638287521e-05,2.0319965735382475e-05,0.5460744266397094,0.06906362365578787
161.08423686405337,1.1,1.0981760418201702e-05,2.011037302328623e-05,0.5460744266397094,0.06906362365578787
161.2343619683069,1.1,1.0868487739516274e-05,1.990294218023713e-05,0.5460744266397094,0.06906362365578787
161.38448707256046,1.1,1.0756383425396085e-05,1.969765090737891e-05,0.5460744266397094,0.06906362365578787
161.534612176814,1.1,1.0645435424605382e-05,1.9494477135859475e-05,0.5460744266397094,0.06906362365578787
161.68473728106756,1.1,1.0535631810212267e-05,1.929339902445844e-05,0.5460744266397094,0.06906362365578787
161.8348623853211,1.1,1.0426960778306695e-05,1.9094394957239467e-05,0.5460744266397094,0.06906362365578787
161.98498748957465,1.1,1.0319410646731333e-05,1.889744354122613e-05,0.5460744266397094,0.06906362365578787
162.13511259382818,1.1,1.0212969853825964e-05,1.870252360410262e-05,0.5460744266397094,0.06906362365578787
162.28523769808172,1.1,1.0107626957184479e-05,1.850961419193747e-05,0.5460744266397094,0.06906362365578787
162.43536280233528,1.1,1.0003370632424771e-05,1.8318694566930944e-05,0.5460744266397094,0.06906362365578787
162.5854879065888,1.1,9.900189671971524e-06,1.812974420518598e-05,0.5460744266397094,0.06906362365578787
162.73561301084237,1.1,9.798072983851162e-06,1.794274279450147e-05,0.5460744266397094,0.06906362365578787
162.8857381150959,1.1,9.697009590499709e-06,1.7757670232189128e-05,0.5460744266397094,0.06906362365578787
163.03586321934944,1.1,9.596988627582557e-06,1.757450662291221e-05,0.5460744266397094,0.06906362365578787
163.185988323603,1.1,9.497999342826526e-06,1.739323227654671e-05,0.5460744266397094,0.06906362365578787
163.33611342785653,1.1,9.400031094864129e-06,1.7213827706064898e-05,0.5460744266397094,0.06906362365578787
163.4862385321101,1.1,9.303073352089394e-06,1.7036273625440086e-05,0.5460744266397094,0.06906362365578787
163.63636363636363,1.1,9.20711569152603e-06,1.686055094757391e-05,0.5460744266397094,0.06906362365578787
163.78648874061716,1.1,9.112147797706652e-06,1.6686640782243946e-05,0.5460744266397094,0.06906362365578787
163.93661384487072,1.1,9.018159461564024e-06,1.651452443407326e-05,0.5460744266397094,0.06906362365578787
164.08673894912425,1.1,8.925140579333591e-06,1.6344183400520697e-05,0.5460744266397094,0.06906362365578787
164.23686405337781,1.1,8.833081151467228e-06,1.6175599369891657e-05,0.5460744266397094,0.06906362365578787
164.38698915763135,1.1,8.741971281558398e-06,1.6008754219369816e-05,0.5460744266397094,0.06906362365578787
164.53711426188488,1.1,8.65180117527819e-06,1.584363001306872e-05,0.5460744266397094,0.06906362365578787
164.68723936613844,1.1,8.562561139322463e-06,1.568020900010375e-05,0.5460744266397094,0.06906362365578787
164.83736447039198,1.1,8.474241580369869e-06,1.5518473612683993e-05,0.5460744266397094,0.06906362365578787
164.98748957464554,1.1,8.386833004050452e-06,1.53584064642235e-05,0.5460744266397094,0.06906362365578787
165.13761467889907,1.1,8.300326013925132e-06,1.5199990347472452e-05,0.5460744266397094,0.06906362365578787
165.28773978315263,1.1,8.214711310475464e-06,1.5043208232667146e-05,0.5460744266397094,0.06906362365578787
165.43786488740616,1.1,8.129979690104052e-06,1.4888043265699524e-05,0.5460744266397094,0.06906362365578787
165.5879899916597,1.1,8.046122044145058e-06,1.4734478766305155e-05,0.5460744266397094,0.06906362365578787
165.73811509591326,1.1,7.963129357885067e-06,1.4582498226270186e-05,0.5460744266397094,0.06906362365578787
165.8882402001668,1.1,7.88099270959405e-06,1.4432085307656784e-05,0.5460744266397094,0.06906362365578787
166.03836530442035,1.1,7.799703269566161e-06,1.4283223841046625e-05,0.5460744266397094,0.06906362365578787
166.18849040867389,1.1,7.719252299170671e-06,1.4135897823802882e-05,0.5460744266397094,0.06906362365578787
166.33861551292742,1.1,7.63963114991246e-06,1.3990091418349758e-05,0.5460744266397094,0.06906362365578787
166.48874061718098,1.1,7.560831262502339e-06,1.3845788950470022e-05,0.5460744266397094,0.06906362365578787
166.6388657214345,1.1,7.482844165936984e-06,1.3702974907620131e-05,0.5460744266397094,0.06906362365578787
166.78899082568807,1.1,7.405661476588144e-06,1.3561633937262322e-05,0.5460744266397094,0.06906362365578787
166.9391159299416,1.1,7.329274897301629e-06,1.3421750845214663e-05,0.5460744266397094,0.06906362365578787
167.08924103419514,1.1,7.253676216505146e-06,1.3283310594017253e-05,0.5460744266397094,0.06906362365578787
167.2393661384487,1.1,7.178857307325659e-06,1.3146298301315894e-05,0.5460744266397094,0.06906362365578787
167.38949124270223,1.1,7.1048101267157715e-06,1.3010699238262272e-05,0.5460744266397094,0.06906362365578787
167.5396163469558,1.1,7.031526714589008e-06,1.287649882793045e-05,0.5460744266397094,0.06906362365578787
167.68974145120933,1.1,6.958999192964207e-06,1.2743682643750023e-05,0.5460744266397094,0.06906362365578787
167.83986655546286,1.1,6.887219765118545e-06,1.2612236407955097e-05,0.5460744266397094,0.06906362365578787
167.98999165971642,1.1,6.816180714749429e-06,1.2482145990049505e-05,0.5460744266397094,0.06906362365578787
168.14011676396996,1.1,6.745874405145023e-06,1.2353397405287831e-05,0.5460744266397094,0.06906362365578787
168.29024186822352,1.1,6.676293278363223e-06,1.2225976813171898e-05,0.5460744266397094,0.06906362365578787
168.44036697247705,1.1,6.607429854419266e-06,1.209987051596309e-05,0.5460744266397094,0.06906362365578787
168.5904920767306,1.1,6.539276730481538e-06,1.1975064957209658e-05,0.5460744266397094,0.06906362365578787
168.74061718098415,1.1,6.471826580075862e-06,1.1851546720289587e-05,0.5460744266397094,0.06906362365578787
168.89074228523768,1.1,6.405072152297818e-06,1.1729302526968138e-05,0.5460744266397094,0.06906362365578787
169.04086738949124,1.1,6.339006271033308e-06,1.1608319235970518e-05,0.5460744266397094,0.06906362365578787
169.19099249374477,1.1,6.27362183418715e-06,1.148858384156924e-05,0.5460744266397094,0.06906362365578787
169.34111759799833,1.1,6.208911812919527e-06,1.137008347218586e-05,0.5460744266397094,0.06906362365578787
169.49124270225187,1.1,6.144869250890475e-06,1.1252805389007454e-05,0.5460744266397094,0.06906362365578787
169.6413678065054,1.1,6.081487263511994e-06,1.113673698461704e-05,0.5460744266397094,0.06906362365578787
169.79149291075896,1.1,6.018759037207989e-06,1.1021865781638346e-05,0.5460744266397094,0.06906362365578787
169.9416180150125,1.1,5.956677828681843e-06,1.0908179431394542e-05,0.5460744266397094,0.06906362365578787
170.09174311926606,1.1,5.895236964191432e-06,1.0795665712580624e-05,0.5460744266397094,0.06906362365578787
170.2418682235196,1.1,5.834429838831785e-06,1.0684312529949777e-05,0.5460744266397094,0.06906362365578787
170.39199332777312,1.1,5.77424991582498e-06,1.0574107913012989e-05,0.5460744266397094,0.06906362365578787
170.54211843202668,1.1,5.714690725817472e-06,1.0465040014752293e-05,0.5460744266397094,0.06906362365578787
170.69224353628022,1.1,5.655745866184666e-06,1.0357097110347254e-05,0.5460744266397094,0.06906362365578787
170.84236864053378,1.1,5.597409000342561e-06,1.0250267595914427e-05,0.5460744266397094,0.06906362365578787
170.9924937447873,1.1,5.539673857066648e-06,1.0144539987260076e-05,0.5460744266397094,0.06906362365578787
171.14261884904084,1.1,5.482534229817685e-06,1.0039902918645501e-05,0.5460744266397094,0.06906362365578787
171.2927439532944,1.1,5.425983976074515e-06,9.93634514156527e-06,0.5460744266397094,0.06906362365578787
171.44286905754794,1.1,5.370017016673783e-06,9.833855523538059e-06,0.5460744266397094,0.06906362365578787
171.5929941618015,1.1,5.3146273351563475e-06,9.732423046909775e-06,0.5460744266397094,0.06906362365578787
171.74311926605503,1.1,5.259808977120593e-06,9.63203680766931e-06,0.5460744266397094,0.06906362365578787
171.8932443703086,1.1,5.205556049582253e-06,9.532686014276204e-06,0.5460744266397094,0.06906362365578787
172.04336947456213,1.1,5.151862720340986e-06,9.434359986500703e-06,0.5460744266397094,0.06906362365578787
172.19349457881566,1.1,5.0987232173533515e-06,9.337048154275505e-06,0.5460744266397094,0.06906362365578787
172.34361968306922,1.1,5.0461318281123374e-06,9.240740056559528e-06,0.5460744266397094,0.06906362365578787
172.49374478732275,1.1,4.994082899033299e-06,9.145425340213398e-06,0.5460744266397094,0.06906362365578787
172.64386989157632,1.1,4.942570834846114e-06,9.05109375888635e-06,0.5460744266397094,0.06906362365578787
172.79399499582985,1.1,4.891590097993818e-06,8.957735171914959e-06,0.5460744266397094,0.06906362365578787
172.94412010008338,1.1,4.841135208037157e-06,8.865339543232735e-06,0.5460744266397094,0.06906362365578787
173.09424520433694,1.1,4.791200741065558e-06,8.773896940291461e-06,0.5460744266397094,0.06906362365578787
173.24437030859048,1.1,4.74178132911403e-06,8.683397532993387e-06,0.5460744266397094,0.06906362365578787
173.39449541284404,1.1,4.692871659586086e-06,8.593831592634468e-06,0.5460744266397094,0.06906362365578787
173.54462051709757,1.1,4.64446647468267e-06,8.505189490858564e-06,0.5460744266397094,0.06906362365578787
173.6947456213511,1.1,4.596560570836879e-06,8.417461698622289e-06,0.5460744266397094,0.06906362365578787
173.84487072560466,1.1,4.5491487981546474e-06,8.330638785170762e-06,0.5460744266397094,0.06906362365578787
173.9949958298582,1.1,4.502226059861113e-06,8.244711417023757e-06,0.5460744266397094,0.06906362365578787
174.14512093411176,1.1,4.4557873117527e-06,8.159670356972336e-06,0.5460744266397094,0.06906362365578787
