time,local_variance,renewal_mean,msd,m4,ngp_1d
88.94946692607004,1.0,15.20090404669275,13.160723237354201,548.7996441603545,0.056168118863563654
89.04952245692051,1.0,15.21891404224583,13.175131233796664,549.9725640444053,0.05611174029982613
89.149577987771,1.0,15.236924037798913,13.18953923023913,551.146729470625,0.05605547389862009
89.24963351862147,1.0,15.254934033351994,13.203947226681596,552.3221404390137,0.05599931932878133
89.34968904947193,1.0,15.272944028905073,13.218355223124059,553.498796949571,0.05594327626043172
89.4497445803224,1.0,15.290954024458154,13.232763219566523,554.6766990022974,0.055887344364974556
89.54980011117289,1.0,15.308964020011237,13.24717121600899,555.8558465971929,0.05583152331508723
89.64985564202335,1.0,15.326974015564316,13.261579212451453,557.036239734257,0.05577581278471633
89.74991117287382,1.0,15.344984011117397,13.275987208893918,558.2178784134902,0.055720212449071216
89.84996670372429,1.0,15.362994006670476,13.290395205336381,559.4007626348921,0.055664721984616916
89.95002223457477,1.0,15.38100400222356,13.30480320177885,560.5848923984635,0.05560934106907078
90.05007776542524,1.0,15.399013997776644,13.319211198221316,561.7702677042034,0.05555406938139318
90.15013329627571,1.0,15.417023993329725,13.33361919466378,562.9568885521123,0.05549890660178458
90.25018882712618,1.0,15.435033988882804,13.348027191106244,564.1447549421899,0.055443852411677375
90.35024435797666,1.0,15.453043984435888,13.362435187548712,565.3338668744369,0.05538890649373207
90.45029988882713,1.0,15.47105397998897,13.376843183991177,566.5242243488525,0.05533406853182865
90.5503554196776,1.0,15.489063975542052,13.391251180433642,567.715827365437,0.055279338211064344
90.65041095052808,1.0,15.507073971095137,13.40565917687611,568.9086759241907,0.05522471521774541
90.75046648137855,1.0,15.525083966648218,13.420067173318575,570.102770025113,0.05517019923938182
90.85052201222902,1.0,15.5430939622013,13.434475169761042,571.2981096682045,0.05511578996468236
90.95057754307949,1.0,15.561103957754382,13.448883166203506,572.4946948534646,0.055061487083547744
91.05063307392997,1.0,15.579113953307466,13.463291162645973,573.6925255808939,0.05500729028706641
91.15068860478044,1.0,15.597123948860547,13.477699159088438,574.8916018504918,0.05495319926750786
91.25074413563091,1.0,15.61513394441363,13.492107155530904,576.0919236622589,0.0548992137183173
91.35079966648138,1.0,15.633143939966711,13.50651515197337,577.2934910161947,0.05484533333411035
91.45085519733186,1.0,15.651153935519796,13.520923148415838,578.4963039122997,0.05479155781066769
91.55091072818233,1.0,15.66916393107288,13.535331144858304,579.7003623505735,0.05473788684492931
91.6509662590328,1.0,15.687173926625961,13.549739141300769,580.9056663310162,0.05468432013498892
91.75102178988327,1.0,15.705183922179044,13.564147137743236,582.1122158536277,0.05463085738008777
91.85107732073375,1.0,15.723193917732129,13.578555134185704,583.3200109184085,0.054577498280612424
91.95113285158422,1.0,15.741203913285213,13.59296313062817,584.529051525358,0.05452424253808563
92.05118838243469,1.0,15.759213908838294,13.607371127070635,585.7393376744762,0.054471089855162136
92.15124391328517,1.0,15.777223904391379,13.621779123513104,586.9508693657638,0.05441803993562555
92.25129944413564,1.0,15.795233899944463,13.636187119955572,588.1636465992201,0.054365092484379485
92.35135497498611,1.0,15.813243895497545,13.650595116398037,589.3776693748451,0.05431224720744576
92.45141050583658,1.0,15.831253891050627,13.665003112840502,590.592937692639,0.05425950381195643
92.55146603668706,1.0,15.849263886603714,13.679411109282972,591.8094515526024,0.05420686200615066
92.65152156753753,1.0,15.867273882156795,13.693819105725437,593.0272109547341,0.05415432149936783
92.751577098388,1.0,15.88528387770988,13.708227102167903,594.2462158990348,0.054101882002044466
92.85163262923847,1.0,15.903293873262962,13.72263509861037,595.4664663855046,0.054049543225706875
92.95168816008895,1.0,15.921303868816048,13.73704309505284,596.6879624141435,0.053997304882967834
93.05174369093942,1.0,15.939313864369131,13.751451091495305,597.9107039849509,0.05394516668752081
93.15179922178989,1.0,15.957323859922214,13.765859087937772,599.1346910979274,0.053893128354134845
93.25185475264036,1.0,15.975333855475297,13.780267084380238,600.3599237530728,0.05384118959864992
93.35191028349084,1.0,15.993343851028383,13.794675080822707,601.5864019503873,0.05378935013797159
93.4519658143413,1.0,16.011353846581468,13.809083077265175,602.8141256898707,0.053737609690067245
93.55202134519178,1.0,16.02936384213455,13.823491073707642,604.0430949715228,0.05368596797395875
93.65207687604226,1.0,16.047373837687637,13.83789907015011,605.2733097953441,0.05363442470972046
93.75213240689273,1.0,16.06538383324072,13.852307066592576,606.5047701613341,0.053582979618472804
93.8521879377432,1.0,16.083393828793803,13.866715063035043,607.737476069493,0.05353163242237646
93.95224346859366,1.0,16.10140382434689,13.881123059477511,608.971427519821,0.053480382844630414
94.05229899944415,1.0,16.11941381989997,13.895531055919978,610.2066245123177,0.053429230609464806
94.15235453029462,1.0,16.137423815453054,13.909939052362445,611.4430670469834,0.053378175442136966
94.25241006114508,1.0,16.15543381100614,13.924347048804913,612.680755123818,0.053327217068926513
94.35246559199555,1.0,16.173443806559224,13.93875504524738,613.9196887428216,0.05327635521713092
94.45252112284604,1.0,16.19145380211231,13.953163041689848,615.1598679039942,0.053225589615061075
94.5525766536965,1.0,16.209463797665393,13.967571038132315,616.4012926073353,0.05317491999203572
94.65263218454697,1.0,16.227473793218476,13.981979034574781,617.6439628528457,0.053124346078378126
94.75268771539744,1.0,16.24548378877156,13.996387031017248,618.8878786405248,0.05307386760541011
94.85274324624793,1.0,16.263493784324645,14.010795027459716,620.133039970373,0.053023484305448454
94.9527987770984,1.0,16.28150377987773,14.025203023902186,621.3794468423903,0.05297319591180005
95.05285430794886,1.0,16.299513775430814,14.039611020344651,622.6270992565761,0.05292300215875789
95.15290983879935,1.0,16.3175237709839,14.054019016787121,623.8759972129312,0.052872902781594844
95.25296536964981,1.0,16.335533766536983,14.068427013229588,625.126140711455,0.052822897516562106
95.35302090050028,1.0,16.35354376209007,14.082835009672056,626.3775297521478,0.05277298610088099
95.45307643135075,1.0,16.37155375764315,14.09724300611452,627.630164335009,0.05272316827274248
95.55313196220123,1.0,16.38956375319624,14.111651002556991,628.8840444600401,0.05267344377130034
95.6531874930517,1.0,16.40757374874932,14.126058998999458,630.1391701272394,0.05262381233666669
95.75324302390217,1.0,16.425583744302404,14.140466995441924,631.3955413366077,0.0525742737099093
95.85329855475264,1.0,16.44359373985549,14.154874991884393,632.6531580881451,0.052524827633045446
95.95335408560312,1.0,16.461603735408573,14.16928298832686,633.9120203818512,0.05247547384903917
96.05340961645359,1.0,16.47961373096166,14.183690984769328,635.1721282177265,0.052426212101795544
96.15346514730406,1.0,16.497623726514743,14.198098981211794,636.4334815957704,0.05237704213615735
96.25352067815453,1.0,16.51563372206783,14.212506977654265,637.6960805159837,0.052327963697900826
96.35357620900501,1.0,16.533643717620915,14.226914974096733,638.9599249783657,0.0522789765337317
96.45363173985548,1.0,16.551653713173998,14.2413229705392,640.2250149829165,0.05223008039127919
96.55368727070595,1.0,16.56966370872708,14.255730966981666,641.4913505296362,0.05218127501909464
96.65374280155643,1.0,16.587673704280167,14.270138963424134,642.7589316185248,0.05213256016664469
96.7537983324069,1.0,16.605683699833254,14.284546959866603,644.0277582495826,0.05208393558430968
96.85385386325737,1.0,16.623693695386336,14.29895495630907,645.2978304228088,0.05203540102337656
96.95390939410784,1.0,16.64170369093942,14.313362952751536,646.5691481382042,0.051986956236038884
97.05396492495832,1.0,16.65971368649251,14.327770949194008,647.8417113957689,0.05193860097538794
97.15402045580879,1.0,16.677723682045592,14.342178945636475,649.1155201955021,0.051890334995412735
97.25407598665926,1.0,16.695733677598675,14.356586942078941,650.3905745374042,0.051842158050994014
97.35413151750973,1.0,16.713743673151757,14.370994938521406,651.666874421475,0.05179406989790003
97.45418704836021,1.0,16.731753668704844,14.385402934963876,652.9444198477152,0.05174607029278411
97.55424257921068,1.0,16.74976366425793,14.399810931406344,654.2232108161243,0.05169815899317931
97.65429811006115,1.0,16.767773659811013,14.414218927848811,655.503247326702,0.05165033575749467
97.75435364091162,1.0,16.7857836553641,14.42862692429128,656.7845293794487,0.05160260034501207
97.8544091717621,1.0,16.803793650917186,14.44303492073375,658.0670569743647,0.05155495251588227
97.95446470261257,1.0,16.82180364647027,14.457442917176216,659.3508301114491,0.051507392031119315
98.05452023346304,1.0,16.839813642023355,14.471850913618685,660.6358487907027,0.051459918652599024
98.15457576431352,1.0,16.85782363757644,14.486258910061153,661.9221130121252,0.05141253214305408
98.25463129516399,1.0,16.875833633129524,14.50066690650362,663.2096227757165,0.05136523226607004
98.35468682601446,1.0,16.893843628682607,14.515074902946086,664.4983780814766,0.05131801878608133
98.45474235686493,1.0,16.91185362423569,14.529482899388553,665.7883789294057,0.05127089146836905
98.55479788771541,1.0,16.92986361978878,14.543890895831025,667.0796253195041,0.05122385007905539
98.65485341856588,1.0,16.947873615341862,14.558298892273491,668.372117251771,0.051176894385100535
98.75490894941635,1.0,16.96588361089495,14.57270688871596,669.665854726207,0.05113002415429957
98.85496448026682,1.0,16.98389360644803,14.587114885158426,670.9608377428118,0.05108323915527735
98.9550200111173,1.0,17.001903602001118,14.601522881600895,672.2570663015856,0.05103653915748674
99.05507554196777,1.0,17.019913597554204,14.615930878043365,673.5545404025286,0.050989923931203274
99.15513107281824,1.0,17.037923593107287,14.63033887448583,674.8532600456399,0.05094339324752295
99.2551866036687,1.0,17.05593358866037,14.644746870928296,676.1532252309203,0.050896946878356664
99.35524213451919,1.0,17.07394358421346,14.659154867370768,677.4544359583701,0.050850584596429105
99.45529766536966,1.0,17.091953579766543,14.673562863813235,678.7568922279883,0.05080430617527343
99.55535319622012,1.0,17.109963575319625,14.687970860255701,680.0605940397754,0.05075811138922792
99.65540872707061,1.0,17.127973570872715,14.702378856698173,681.365541393732,0.05071200001343246
99.75546425792108,1.0,17.145983566425798,14.71678685314064,682.671734289857,0.05066597182382648
99.85551978877155,1.0,17.163993561978884,14.731194849583108,683.9791727281512,0.05062002659714304
99.95557531962201,1.0,17.182003557531964,14.745602846025571,685.2878567086137,0.05057416411090698
100.0556308504725,1.0,17.20001355308505,14.760010842468041,686.5977862312458,0.05052838414343097
100.15568638132297,1.0,17.218023548638136,14.77441883891051,687.9089612960465,0.05048268647381193
100.25574191217343,1.0,17.23603354419122,14.788826835352976,689.2213819030162,0.050437070881928614
100.3557974430239,1.0,17.254043539744305,14.803234831795445,690.5350480521548,0.05039153714843603
100.45585297387439,1.0,17.272053535297392,14.817642828237915,691.8499597434625,0.0503460850547639
100.55590850472485,1.0,17.290063530850475,14.83205082468038,693.1661169769387,0.050300714383113565
100.65596403557532,1.0,17.30807352640356,14.84645882112285,694.4835197525842,0.05025542491645241
100.75601956642579,1.0,17.326083521956644,14.860866817565316,695.8021680703985,0.05021021643851342
100.85607509727627,1.0,17.34409351750973,14.875274814007785,697.1220619303817,0.05016508873378922
100.95613062812674,1.0,17.362103513062817,14.889682810450253,698.4432013325339,0.05012004158753025
101.05618615897721,1.0,17.3801135086159,14.90409080689272,699.7655862768547,0.050075074785741025
101.1562416898277,1.0,17.398123504168986,14.91849880333519,701.089216763345,0.050030188115177454
101.25629722067816,1.0,17.416133499722072,14.932906799777658,702.4140927920039,0.04998538136334263
101.35635275152863,1.0,17.434143495275155,14.947314796220125,703.7402143628315,0.04994065431848416
101.4564082823791,1.0,17.45215349082824,14.961722792662593,705.0675814758283,0.04989600676959105
101.55646381322958,1.0,17.470163486381328,14.976130789105063,706.3961941309941,0.049851438506389734
101.65651934408005,1.0,17.48817348193441,14.990538785547528,707.7260523283284,0.04980694931934204
101.75657487493052,1.0,17.506183477487497,15.004946781989998,709.057156067832,0.049762538999641004
101.85663040578099,1.0,17.52419347304058,15.019354778432465,710.3895053495042,0.0497182073392084
101.95668593663147,1.0,17.542203468593666,15.033762774874933,711.7231001733455,0.0496739541306912
102.05674146748194,1.0,17.560213464146752,15.048170771317402,713.057940539356,0.0496297791674587
102.15679699833241,1.0,17.578223459699835,15.062578767759868,714.3940264475349,0.04958568224359894
102.25685252918288,1.0,17.59623345525292,15.076986764202339,715.7313578978832,0.04954166315391606
102.35690806003336,1.0,17.614243450806008,15.091394760644807,717.0699348904002,0.04949772169392741
102.45696359088383,1.0,17.63225344635909,15.105802757087273,718.4097574250859,0.049453857659859546
102.5570191217343,1.0,17.650263441912177,15.120210753529742,719.7508255019408,0.04941007084864668
102.65707465258478,1.0,17.668273437465263,15.134618749972212,721.0931391209647,0.0493663610579258
102.75713018343525,1.0,17.686283433018346,15.149026746414677,722.436698282157,0.04932272808603577
102.85718571428572,1.0,17.704293428571432,15.163434742857147,723.7815029855187,0.04927917173201224
102.95724124513619,1.0,17.722303424124515,15.177842739299614,725.127553231049,0.049235691795585845
103.05729677598667,1.0,17.7403134196776,15.192250735742082,726.4748490187485,0.04919228807717979
103.15735230683714,1.0,17.758323415230684,15.206658732184549,727.8233903486166,0.04914896037790428
103.25740783768761,1.0,17.77633341078377,15.221066728627017,729.1731772206539,0.04910570849955764
103.35746336853808,1.0,17.794343406336854,15.235474725069484,730.52420963486,0.04906253224461987
103.45751889938856,1.0,17.81235340188994,15.249882721511952,731.8764875912351,0.04901943141625065
103.55757443023903,1.0,17.830363397443026,15.264290717954422,733.2300110897792,0.048976405818287994
103.6576299610895,1.0,17.84837339299611,15.278698714396889,734.5847801304919,0.0489334552552434
103.75768549193997,1.0,17.866383388549192,15.293106710839353,735.9407947133734,0.04889057953230003
103.85774102279045,1.0,17.88439338410228,15.307514707281825,737.2980548384246,0.04884777845530963
103.95779655364092,1.0,17.902403379655365,15.321922703724292,738.656560505644,0.04880505183078965
104.05785208449139,1.0,17.920413375208447,15.336330700166759,740.0163117150325,0.04876239946592009
104.15790761534187,1.0,17.938423370761537,15.35073869660923,741.3773084665903,0.048719821168541344
104.25796314619234,1.0,17.95643336631462,15.365146693051697,742.7395507603165,0.048677316747151256
104.3580186770428,1.0,17.974443361867703,15.379554689494164,744.1030385962117,0.048634886010902045
104.45807420789328,1.0,17.99245335742079,15.393962685936632,745.467771974276,0.04859252876959741
104.55812973874376,1.0,18.010463352973876,15.4083706823791,746.8337508945092,0.048550244833690304
104.65818526959423,1.0,18.028473348526962,15.42277867882157,748.2009753569115,0.04850803401427961
104.7582408004447,1.0,18.046483344080045,15.437186675264037,749.5694453614823,0.048465896123108365
104.85829633129516,1.0,18.064493339633128,15.451594671706502,750.9391609082219,0.048423830972559756
104.95835186214565,1.0,18.082503335186217,15.466002668148974,752.3101219971311,0.04838183837565535
105.05840739299612,1.0,18.1005133307393,15.48041066459144,753.6823286282087,0.04833991814605221
105.15846292384659,1.0,18.118523326292383,15.494818661033907,755.0557808014552,0.04829807009803977
105.25851845469705,1.0,18.13653332184547,15.509226657476376,756.4304785168707,0.048256294046538306
105.35857398554754,1.0,18.154543317398556,15.523634653918846,757.8064217744554,0.0482145898070947
105.458629516398,1.0,18.17255331295164,15.538042650361312,759.1836105742087,0.04817295719588088
105.55868504724847,1.0,18.190563308504725,15.55245064680378,760.5620449161312,0.04813139602969141
105.65874057809896,1.0,18.20857330405781,15.566858643246249,761.9417248002223,0.048089906125939885
105.75879610894943,1.0,18.226583299610898,15.58126663968872,763.3226502264827,0.048048487302657206
105.8588516397999,1.0,18.24459329516398,15.595674636131186,764.7048211949116,0.04800713937848866
105.95890717065036,1.0,18.262603290717063,15.61008263257365,766.0882377055093,0.047965862172691054
106.05896270150085,1.0,18.280613286270153,15.624490629016123,767.4728997582765,0.04792465550513114
106.15901823235131,1.0,18.298623281823236,15.638898625458589,768.8588073532123,0.04788351919628142
106.25907376320178,1.0,18.31663327737632,15.653306621901056,770.245960490317,0.0478424530672199
106.35912929405225,1.0,18.334643272929405,15.667714618343524,771.6343591695904,0.04780145693962434
106.45918482490274,1.0,18.35265326848249,15.682122614785994,773.0240033910334,0.047760530635774456
106.5592403557532,1.0,18.370663264035574,15.69653061122846,774.4148931546447,0.04771967397854415
106.65929588660367,1.0,18.38867325958866,15.71093860767093,775.807028460425,0.047678886791402864
106.75935141745414,1.0,18.406683255141743,15.725346604113396,777.2004093083742,0.047638168898411104
106.85940694830462,1.0,18.424693250694833,15.739754600555868,778.5950356984929,0.04759752012421958
106.95946247915509,1.0,18.442703246247916,15.754162596998334,779.9909076307799,0.047556940294064765
107.05951801000556,1.0,18.460713241801,15.7685705934408,781.3880251052358,0.04751642923376864
107.15957354085604,1.0,18.47872323735409,15.782978589883271,782.786388121861,0.04747598676973386
107.25962907170651,1.0,18.49673323290717,15.797386586325738,784.1859966806549,0.04743561272894392
107.35968460255698,1.0,18.514743228460254,15.811794582768204,785.5868507816176,0.04739530693895899
107.45974013340745,1.0,18.53275322401334,15.826202579210673,786.9889504247493,0.04735506922791366
107.55979566425793,1.0,18.550763219566427,15.840610575653143,788.3922956100503,0.04731489942451583
107.6598511951084,1.0,18.56877321511951,15.85501857209561,789.7968863375196,0.04727479735804274
107.75990672595887,1.0,18.586783210672596,15.869426568538078,791.2027226071582,0.04723476285834005
107.85996225680934,1.0,18.60479320622568,15.883834564980544,792.6098044189653,0.04719479575581764
107.96001778765982,1.0,18.62280320177877,15.898242561423016,794.0181317729421,0.04715489588144983
108.06007331851029,1.0,18.640813197331852,15.912650557865483,795.4277046690872,0.047115063066770935
108.16012884936076,1.0,18.658823192884935,15.927058554307948,796.838523107401,0.04707529714387371
108.26018438021123,1.0,18.67683318843802,15.941466550750418,798.2505870878842,0.04703559794540735
108.36023991106171,1.0,18.694843183991107,15.955874547192886,799.6638966105364,0.046995965304574616
108.46029544191218,1.0,18.71285317954419,15.970282543635353,801.078451675357,0.04695639905512983
108.56035097276265,1.0,18.730863175097276,15.984690540077821,802.4942522823469,0.0469168990313773
108.66040650361313,1.0,18.748873170650363,15.999098536520291,803.9112984315059,0.04687746506816737
108.7604620344636,1.0,18.766883166203446,16.013506532962758,805.3295901228335,0.046838097000896584
108.86051756531407,1.0,18.784893161756532,16.027914529405226,806.7491273563301,0.04679879466550241
108.96057309616454,1.0,18.802903157309615,16.042322525847695,808.1699101319955,0.04675955789846431
109.06062862701502,1.0,18.820913152862705,16.056730522290167,809.5919384498302,0.04672038653679933
109.16068415786549,1.0,18.838923148415788,16.07113851873263,811.0152123098335,0.0466812804180603
109.26073968871596,1.0,18.85693314396887,16.085546515175096,812.4397317120053,0.04664223938033385
109.36079521956643,1.0,18.874943139521957,16.099954511617568,813.8654966563467,0.04660326326223907
109.46085075041691,1.0,18.892953135075043,16.114362508060033,815.2925071428567,0.04656435190292374
109.56090628126738,1.0,18.910963130628126,16.1287705045025,816.7207631715357,0.046525505142062995
109.66096181211785,1.0,18.928973126181212,16.14317850094497,818.1502647423836,0.04648672281985733
109.76101734296832,1.0,18.946983121734295,16.157586497387435,819.5810118554,0.04644800477703037
109.8610728738188,1.0,18.96499311728738,16.171994493829907,821.0130045105864,0.04640935085482756
109.96112840466927,1.0,18.983003112840468,16.186402490272375,822.4462427079409,0.0463707608950108
110.06118393551974,1.0,19.00101310839355,16.200810486714843,823.8807264474647,0.04633223473986159
110.16123946637022,1.0,19.01902310394664,16.215218483157315,825.3164557291573,0.04629377223217368
110.26129499722069,1.0,19.037033099499723,16.22962647959978,826.7534305530185,0.04625537321525486
110.36135052807116,1.0,19.055043095052806,16.244034476042245,828.1916509190485,0.046217037532922944
110.46140605892163,1.0,19.073053090605892,16.258442472484717,829.6311168272482,0.04617876502950424
110.56146158977211,1.0,19.09106308615898,16.27285046892718,831.0718282776161,0.04614055554983154
110.66151712062258,1.0,19.10907308171206,16.28725846536965,832.5137852701532,0.046102408939241
110.76157265147305,1.0,19.127083077265148,16.30166646181212,833.9569878048593,0.04606432504357261
110.86162818232351,1.0,19.14509307281823,16.316074458254583,835.4014358817337,0.04602630370916572
110.961683713174,1.0,19.163103068371317,16.330482454697055,836.847129500778,0.045988344782858404
111.06173924402447,1.0,19.181113063924403,16.344890451139523,838.2940686619908,0.04595044811198412
111.16179477487493,1.0,19.199123059477486,16.359298447581992,839.7422533653726,0.04591261354437215
111.2618503057254,1.0,19.217133055030573,16.373706444024457,841.1916836109227,0.045874840928342264
111.36190583657589,1.0,19.23514305058366,16.38811444046693,842.6423593986426,0.04583713011270607
111.46196136742635,1.0,19.25315304613674,16.402522436909393,844.0942807285306,0.04579948094676256
111.56201689827682,1.0,19.271163041689828,16.416930433351865,845.5474476005885,0.045761893280297894
111.6620724291273,1.0,19.289173037242914,16.43133842979433,847.0018600148145,0.045724366963582286
111.76212795997778,1.0,19.307183032795997,16.4457464262368,848.4575179712097,0.04568690184736779
111.86218349082824,1.0,19.325193028349084,16.460154422679267,849.9144214697737,0.04564949778288829
111.96223902167871,1.0,19.343203023902166,16.47456241912173,851.3725705105064,0.04561215462185553
112.0622945525292,1.0,19.361213019455253,16.488970415564204,852.8319650934087,0.04557487221645862
112.16235008337966,1.0,19.37922301500834,16.503378412006672,854.2926052184795,0.04553765041936075
112.26240561423013,1.0,19.397233010561422,16.51778640844914,855.7544908857194,0.04550048908369875
112.3624611450806,1.0,19.41524300611451,16.532194404891605,857.2176220951276,0.04546338806308037
112.46251667593108,1.0,19.433253001667595,16.546602401334077,858.6819988467057,0.04542634721158234
112.56257220678155,1.0,19.451262997220677,16.561010397776542,860.147621140452,0.04538936638374902
112.66262773763202,1.0,19.469272992773764,16.575418394219014,861.6144889763677,0.04535244543459016
112.76268326848249,1.0,19.487282988326847,16.58982639066148,863.0826023544519,0.045315584219579375
112.86273879933297,1.0,19.505292983879933,16.604234387103947,864.551961274705,0.045278782594651235
112.96279433018344,1.0,19.52330297943302,16.618642383546415,866.0225657371273,0.0452420404162015
113.06284986103391,1.0,19.541312974986102,16.63305037998888,867.494415741718,0.04520535754108357
113.1629053918844,1.0,19.55932297053919,16.647458376431352,868.9675112884784,0.04516873382660691
113.26296092273486,1.0,19.577332966092275,16.66186637287382,870.4418523774074,0.04513216913053597
113.36301645358533,1.0,19.595342961645358,16.67627436931629,871.9174390085053,0.04509566331108772
113.4630719844358,1.0,19.613352957198444,16.690682365758754,873.3942711817717,0.04505921622692988
113.56312751528628,1.0,19.63136295275153,16.705090362201226,874.8723488972078,0.04502282773718003
113.66318304613675,1.0,19.649372948304613,16.71949835864369,876.351672154812,0.044986497701402506
113.76323857698722,1.0,19.6673829438577,16.733906355086162,877.8322409545859,0.04495022597960796
113.86329410783769,1.0,19.685392939410782,16.748314351528627,879.3140552965281,0.04491401243225002
113.96334963868817,1.0,19.70340293496387,16.762722347971096,880.7971151806395,0.04487785692022506
114.06340516953864,1.0,19.721412930516955,16.777130344413564,882.2814206069198,0.04484175930487022
114.16346070038911,1.0,19.739422926070038,16.79153834085603,883.7669715753686,0.0448057194479603
114.26351623123958,1.0,19.757432921623124,16.8059463372985,885.2537680859871,0.04476973721170818
114.36357176209006,1.0,19.77544291717621,16.82035433374097,886.7418101387741,0.04473381245876129
114.46362729294053,1.0,19.793452912729293,16.834762330183437,888.23109773373,0.04469794505220093
114.563682823791,1.0,19.81146290828238,16.849170326625902,889.7216308708545,0.044662134855539826
114.66373835464148,1.0,19.829472903835466,16.863578323068374,891.2134095501488,0.04462638173272149
114.76379388549195,1.0,19.84748289938855,16.87798631951084,892.706433771611,0.04459068554811774
114.86384941634242,1.0,19.865492894941635,16.89239431595331,894.2007035352431,0.044555046166526724
114.96390494719289,1.0,19.883502890494718,16.906802312395776,895.6962188410434,0.04451946345317226
115.06396047804337,1.0,19.901512886047804,16.921210308838244,897.1929796890129,0.04448393727370137
115.16401600889384,1.0,19.91952288160089,16.935618305280713,898.6909860791511,0.044448467494183186
115.26407153974431,1.0,19.937532877153973,16.950026301723177,900.190238011458,0.04441305398110629
115.36412707059478,1.0,19.95554287270706,16.96443429816565,901.6907354859347,0.04437769660137958
115.46418260144526,1.0,19.973552868260146,16.978842294608118,903.1924785025799,0.044342395222326525
115.56423813229573,1.0,19.99156286381323,16.993250291050586,904.695467061394,0.04430714971168781
115.6642936631462,1.0,20.009572859366315,17.007658287493054,906.1997011623768,0.044271959937616456
115.76434919399667,1.0,20.027582854919398,17.02206628393552,907.7051808055284,0.04423682576867893
115.86440472484715,1.0,20.045592850472485,17.036474280377988,909.2119059908491,0.04420174707385094
115.96446025569762,1.0,20.06360284602557,17.050882276820456,910.7198767183388,0.04416672372251762
116.06451578654809,1.0,20.081612841578654,17.065290273262924,912.2290929879975,0.04413175558447202
116.16457131739857,1.0,20.09962283713174,17.079698269705393,913.7395547998251,0.04409684252991153
116.26462684824904,1.0,20.117632832684826,17.09410626614786,915.2512621538217,0.044061984429439205
116.3646823790995,1.0,20.13564282823791,17.10851426259033,916.7642150499869,0.04402718115405979
116.46473790994997,1.0,20.153652823790996,17.122922259032798,918.2784134883213,0.04399243257517926
116.56479344080046,1.0,20.171662819344082,17.137330255475266,919.7938574688244,0.04395773856460328
116.66484897165093,1.0,20.189672814897165,17.15173825191773,921.3105469914964,0.043923098994535614
116.7649045025014,1.0,20.20768281045025,17.166146248360203,922.8284820563376,0.04388851373757596
116.86496003335186,1.0,20.225692806003334,17.180554244802668,924.3476626633474,0.04385398266671969
116.96501556420235,1.0,20.24370280155642,17.194962241245136,925.8680888125261,0.04381950565535453
117.06507109505282,1.0,20.261712797109507,17.209370237687605,927.389760503874,0.04378508257726099
117.16512662590328,1.0,20.27972279266259,17.223778234130073,928.9126777373908,0.043750713306609734
117.26518215675375,1.0,20.297732788215676,17.23818623057254,930.4368405130763,0.04371639771795999
117.36523768760424,1.0,20.315742783768762,17.25259422701501,931.962248830931,0.043682135686258894
117.4652932184547,1.0,20.333752779321845,17.267002223457478,933.4889026909544,0.04364792708683907
117.56534874930517,1.0,20.35176277487493,17.281410219899946,935.0168020931468,0.0436137717954177
117.66540428015566,1.0,20.369772770428018,17.295818216342415,936.5459470375081,0.04357966968809501
117.76545981100612,1.0,20.3877827659811,17.31022621278488,938.076337524038,0.04354562064135292
117.8655153418566,1.0,20.405792761534187,17.32463420922735,939.6079735527375,0.043511624532052595
117.96557087270706,1.0,20.42380275708727,17.339042205669816,941.1408551236052,0.043477681237434895
118.06562640355754,1.0,20.441812752640356,17.353450202112285,942.6749822366421,0.04344379063511683
118.16568193440801,1.0,20.459822748193442,17.367858198554753,944.210354891848,0.04340995260309177
118.26573746525848,1.0,20.477832743746525,17.38226619499722,945.7469730892229,0.04337616701972702
118.36579299610895,1.0,20.49584273929961,17.39667419143969,947.2848368287666,0.04334243376376268
118.46584852695943,1.0,20.513852734852698,17.411082187882158,948.8239461104793,0.04330875271431078
118.5659040578099,1.0,20.53186273040578,17.425490184324627,950.3643009343608,0.04327512375085285
118.66595958866037,1.0,20.549872725958867,17.439898180767095,951.9059013004114,0.043241546753239435
118.76601511951084,1.0,20.56788272151195,17.45430617720956,953.4487472086304,0.043208021601687685
118.86607065036132,1.0,20.585892717065036,17.468714173652028,954.9928386590187,0.043174548176781125
118.96612618121179,1.0,20.603902712618122,17.4831221700945,956.5381756515762,0.04314112635946765
119.06618171206226,1.0,20.621912708171205,17.497530166536965,958.084758186302,0.04310775603105821
119.16623724291274,1.0,20.63992270372429,17.511938162979433,959.632586263197,0.043074437073225225
119.26629277376321,1.0,20.657932699277378,17.5263461594219,961.1816598822611,0.04304116936800151
119.36634830461368,1.0,20.67594269483046,17.54075415586437,962.7319790434941,0.043007952797778914
119.46640383546415,1.0,20.693952690383547,17.55516215230684,964.2835437468959,0.04297478724530657
119.56645936631463,1.0,20.711962685936633,17.569570148749307,965.8363539924667,0.042941672593690416
119.6665148971651,1.0,20.729972681489716,17.583978145191775,967.3904097802063,0.04290860872639124
119.76657042801557,1.0,20.747982677042803,17.598386141634244,968.9457111101148,0.04287559552722242
119.86662595886604,1.0,20.765992672595885,17.61279413807671,970.5022579821918,0.04284263288035106
119.96668148971652,1.0,20.784002668148972,17.627202134519177,972.0600503964383,0.042809720670294205
