time,wave_number,renewal_scattering_susceptibility
15.162635529608005,1.1,0.02229741995314538
15.31276063386155,1.1,0.022193728024756762
15.462885738115094,1.1,0.022086354415875975
15.61301084236864,1.1,0.02197546339903482
15.763135946622183,1.1,0.021861215118123986
15.913261050875729,1.1,0.021743765625916615
16.063386155129272,1.1,0.02162326692627735
16.21351125938282,1.1,0.021499867020525282
16.363636363636363,1.1,0.021373709957462628
16.513761467889907,1.1,0.0212449358866195
16.66388657214345,1.1,0.021113681114301175
16.814011676396998,1.1,0.020980078162057075
16.96413678065054,1.1,0.020844255827224108
17.114261884904085,1.1,0.020706339245222923
17.26438698915763,1.1,0.020566449953315663
17.414512093411176,1.1,0.020424705955558085
17.56463719766472,1.1,0.020281221788700378
17.714762301918263,1.1,0.020136108588815427
17.86488740617181,1.1,0.01998947415845162
18.015012510425354,1.1,0.019841423034125893
18.165137614678898,1.1,0.019692056553990027
18.31526271893244,1.1,0.019541472925520206
18.46538782318599,1.1,0.019389767293091616
18.615512927439532,1.1,0.01923703180531683
18.765638031693076,1.1,0.019083355682036465
18.91576313594662,1.1,0.01892882528086339
19.065888240200167,1.1,0.01877352416319221
19.21601334445371,1.1,0.018617533159595023
19.366138448707254,1.1,0.018460930434533576
19.5162635529608,1.1,0.018303791550326638
19.666388657214345,1.1,0.01814618953031804
19.81651376146789,1.1,0.017988194921198387
19.966638865721432,1.1,0.017829875854439625
20.11676396997498,1.1,0.017671298106807412
20.266889074228523,1.1,0.017512525159921237
20.417014178482066,1.1,0.017353618258837702
20.56713928273561,1.1,0.017194636469635996
20.717264386989157,1.1,0.017035636735989443
20.8673894912427,1.1,0.016876673934709794
21.017514595496245,1.1,0.016717800930255003
21.16763969974979,1.1,0.016559068628193476
21.317764804003335,1.1,0.01640052602762137
21.46788990825688,1.1,0.016242220272531395
21.618015012510423,1.1,0.01608419670213349
21.76814011676397,1.1,0.015926498900130724
21.918265221017514,1.1,0.015769168742954753
22.068390325271057,1.1,0.015612246446966824
22.2185154295246,1.1,0.015455770614632235
22.368640533778148,1.1,0.015299778279677066
22.51876563803169,1.1,0.015144304951236778
22.668890742285235,1.1,0.01498938465700831
22.819015846538782,1.1,0.014835049985417108
22.969140950792326,1.1,0.014681332126811771
23.11926605504587,1.1,0.014528260913699555
23.269391159299413,1.1,0.01437586486003697
23.41951626355296,1.1,0.014224171199589151
23.569641367806504,1.1,0.014073205923373303
23.719766472060048,1.1,0.013922993816201028
23.86989157631359,1.1,0.01377355849233489
24.02001668056714,1.1,0.01362492243027473
24.170141784820682,1.1,0.013477107006689797
24.320266889074226,1.1,0.013330132529511953
24.470391993327773,1.1,0.013184018270206255
24.620517097581317,1.1,0.013038782495234807
24.77064220183486,1.1,0.012894442496729667
24.920767306088404,1.1,0.012751014622390783
25.07089241034195,1.1,0.012608514304624847
25.221017514595495,1.1,0.012466956088940589
25.37114261884904,1.1,0.01232635366161652
25.521267723102582,1.1,0.01218671987665626
25.67139282735613,1.1,0.012048066782046896
25.821517931609673,1.1,0.011910405645335805
25.971643035863217,1.1,0.011773746978540597
26.121768140116764,1.1,0.011638100562407298
26.271893244370307,1.1,0.011503475470031117
26.42201834862385,1.1,0.011369880089854569
26.572143452877395,1.1,0.011237322148056797
26.722268557130942,1.1,0.01110580873034825
26.872393661384486,1.1,0.01097534630318467
27.02251876563803,1.1,0.010845940734413433
27.172643869891573,1.1,0.010717597313365867
27.32276897414512,1.1,0.010590320770408723
27.472894078398664,1.1,0.010464115295967205
27.623019182652207,1.1,0.010338984559032515
27.773144286905755,1.1,0.010214931725165969
27.923269391159298,1.1,0.010091959474011949
28.073394495412842,1.1,0.00997007001633161
28.223519599666385,1.1,0.009849265110568703
28.373644703919933,1.1,0.009729546078959064
28.523769808173476,1.1,0.009610913823195002
28.67389491242702,1.1,0.009493368839655273
28.824020016680564,1.1,0.009376911234211511
28.97414512093411,1.1,0.00926154073662146
29.124270225187654,1.1,0.009147256714519285
29.274395329441198,1.1,0.009034058187012918
29.424520433694745,1.1,0.008921943837898296
29.57464553794829,1.1,0.008810912028500019
29.724770642201833,1.1,0.008700960810147667
29.874895746455376,1.1,0.008592087936297179
30.025020850708923,1.1,0.00848429087430597
30.175145954962467,1.1,0.008377566816870668
30.32527105921601,1.1,0.008271912693135867
30.475396163469558,1.1,0.008167325179482514
30.6255212677231,1.1,0.00806380071000363
30.775646371976645,1.1,0.007961335486675726
30.92577147623019,1.1,0.007859925489233519
31.075896580483736,1.1,0.007759566484755476
31.22602168473728,1.1,0.007660254036967627
31.376146788990823,1.1,0.0075619835152730425
31.526271893244367,1.1,0.007464750103513707
31.676396997497914,1.1,0.007368548808472063
31.826522101751458,1.1,0.007273374468118632
31.976647206005,1.1,0.0071792217596124775
32.126772310258545,1.1,0.0070860852070608335
32.27689741451209,1.1,0.0069939591890442274
32.42702251876564,1.1,0.006902837945913102
32.57714762301918,1.1,0.006812715586861985
32.72727272727273,1.1,0.00672358609678697
32.87739783152627,1.1,0.0066354433429322845
33.027522935779814,1.1,0.006548281081331301
33.17764804003336,1.1,0.006462092963047529
33.3277731442869,1.1,0.00637687254022091
33.47789824854045,1.1,0.006292613271924313
33.628023352793996,1.1,0.006209308529835617
33.778148457047536,1.1,0.006126951603729892
33.92827356130108,1.1,0.006045535706796723
34.07839866555463,1.1,0.0059650539807872644
34.22852376980817,1.1,0.005885499500995466
34.37864887406172,1.1,0.005806865281078069
34.52877397831526,1.1,0.005729144277717549
34.678899082568805,1.1,0.005652329395132339
34.82902418682235,1.1,0.005576413489438323
34.97914929107589,1.1,0.005501389372865788
35.12927439532944,1.1,0.005427249817835459
35.279399499582986,1.1,0.005353987560897816
35.429524603836526,1.1,0.00528159530653902
35.57964970809007,1.1,0.005210065730857384
35.72977481234362,1.1,0.005139391485113729
35.87989991659716,1.1,0.005069565199159168
36.03002502085071,1.1,0.005000579484743677
36.18015012510425,1.1,0.004932426938708663
36.330275229357795,1.1,0.004865100146066835
36.48040033361134,1.1,0.004798591682972378
36.63052543786488,1.1,0.004732894119584587
36.78065054211843,1.1,0.004668000022827741
36.93077564637198,1.1,0.00460390195905045
37.08090075062552,1.1,0.004540592496586792
37.231025854879064,1.1,0.0044780642082224735
37.38115095913261,1.1,0.00441630967356837
37.53127606338615,1.1,0.0043553214813441855
37.6814011676397,1.1,0.004295092231574733
37.83152627189324,1.1,0.004235614537701351
37.981651376146786,1.1,0.004176881028610828
38.13177648040033,1.1,0.0041188843505842055
38.28190158465387,1.1,0.00406161716916777
38.43202668890742,1.1,0.004005072170968411
38.58215179316097,1.1,0.003949242065375654
38.73227689741451,1.1,0.0038941195862122785
38.882402001668055,1.1,0.0038396974933158404
39.0325271059216,1.1,0.003785968574052895
39.18265221017514,1.1,0.003732925644768051
39.33277731442869,1.1,0.0036805615521695936
39.48290241868223,1.1,0.0036288691746537913
39.63302752293578,1.1,0.0035778414235694118
39.783152627189324,1.1,0.0035274712444244554
39.933277731442864,1.1,0.0034777516180366777
40.08340283569641,1.1,0.0034286755616296754
40.23352793994996,1.1,0.003380236129876135
40.3836530442035,1.1,0.003332426415889785
40.533778148457046,1.1,0.0032852395521677166
40.68390325271059,1.1,0.003238668711484486
40.83402835696413,1.1,0.003192707107739534
40.98415346121768,1.1,0.0031473479967592858
41.13427856547122,1.1,0.0031025846770554393
41.28440366972477,1.1,0.003058410490540656
41.434528773978315,1.1,0.0030148188232031197
41.584653878231855,1.1,0.0029718031057411618
41.7347789824854,1.1,0.0029293568141592155
41.88490408673895,1.1,0.0028874734703263835
42.03502919099249,1.1,0.0028461466424987373
42.185154295246036,1.1,0.0028053699458065137
42.33527939949958,1.1,0.002765137042707428
42.485404503753124,1.1,0.0027254416434070484
42.63552960800667,1.1,0.002686277506247406
42.78565471226021,1.1,0.0026476384380649033
42.93577981651376,1.1,0.0026095182945183914
43.085904920767305,1.1,0.0025719109803885795
43.236030025020845,1.1,0.002534810449849596
43.38615512927439,1.1,0.00249821070671369
43.53628023352794,1.1,0.002462105804649986
43.68640533778148,1.1,0.002426489847378176
43.83653044203503,1.1,0.002391356988837931
43.986655546288574,1.1,0.0023567014333350155
44.136780650542114,1.1,0.002322517435664754
44.28690575479566,1.1,0.0022887993012137573
44.4370308590492,1.1,0.0022555413860406315
44.58715596330275,1.1,0.0022227380969363844
44.737281067556296,1.1,0.002190383891465344
44.887406171809836,1.1,0.002158473277987204
45.03753127606338,1.1,0.0021270008156609186
45.18765638031693,1.1,0.0020959611144311437
45.33778148457047,1.1,0.002065348834997812
45.48790658882402,1.1,0.0020351586887695275
45.638031693077565,1.1,0.0020053854378013743
45.788156797331105,1.1,0.001976023894717702
45.93828190158465,1.1,0.0019470689226205274
46.08840700583819,1.1,0.0019185154349840613
46.23853211009174,1.1,0.0018903583955359425
46.38865721434529,1.1,0.0018625928181256923
46.53878231859883,1.1,0.0018352137665808917
46.688907422852374,1.1,0.0018082163545516247
46.83903252710592,1.1,0.0017815957453436394
46.98915763135946,1.1,0.0017553471517406849
47.13928273561301,1.1,0.0017294658358165366
47.289407839866556,1.1,0.0017039471087371106
47.439532944120096,1.1,0.0016787863305531073
47.58965804837364,1.1,0.001653978909983604
47.73978315262718,1.1,0.0016295203041910367
47.88990825688073,1.1,0.0016054060185478939
48.04003336113428,1.1,0.0015816316063955867
48.19015846538782,1.1,0.0015581926687958055
48.340283569641365,1.1,0.0015350848542747546
48.49040867389491,1.1,0.0015123038585606228
48.64053377814845,1.1,0.00148984542431458
48.790658882402,1.1,0.0014677053408556902
48.940783986655546,1.1,0.0014458794438800293
49.090909090909086,1.1,0.0014243636151743118
49.241034195162634,1.1,0.0014031537823243332
49.391159299416174,1.1,0.0013822459184185238
49.54128440366972,1.1,0.0013616360417468888
49.69140950792327,1.1,0.0013413202154956155
49.84153461217681,1.1,0.0013212945474375976
49.991659716430355,1.1,0.001301555189619129
50.1417848206839,1.1,0.0012820983380430564
50.29190992493744,1.1,0.0012629202323485725
50.44203502919099,1.1,0.0012440171554879051
50.59216013344454,1.1,0.0012253854334001659
50.74228523769808,1.1,0.0012070214346824948
50.892410341951624,1.1,0.001188921570258782
51.042535446205164,1.1,0.0011710822930461459
51.19266055045871,1.1,0.0011535000976193458
51.34278565471226,1.1,0.0011361715198733445
51.4929107589658,1.1,0.001119093136684201
51.643035863219346,1.1,0.00110226156556845
51.79316096747289,1.1,0.0010856734643411672
51.94328607172643,1.1,0.0010693255307728687
52.09341117597998,1.1,0.0010532145022454044
52.24353628023353,1.1,0.0010373371554070138
52.39366138448707,1.1,0.0010216903058266704
52.543786488740615,1.1,0.001006270807647881
52.693911592994155,1.1,0.0009910755532420744
52.8440366972477,1.1,0.0009761014728616756
52.99416180150125,1.1,0.0009613455342930765
53.14428690575479,1.1,0.000946804742509531
53.29441201000834,1.1,0.0009324761393241596
53.444537114261884,1.1,0.0009183568030431638
53.594662218515424,1.1,0.0009044438481193402
53.74478732276897,1.1,0.000890734424806028
53.89491242702252,1.1,0.0008772257188115845
54.04503753127606,1.1,0.000863914950954462
54.195162635529606,1.1,0.0008507993768190325
54.345287739783146,1.1,0.0008378762864121975
54.49541284403669,1.1,0.0008251430038209024
54.64553794829024,1.1,0.0008125968868706378
54.79566305254378,1.1,0.0008002353267849869
54.94578815679733,1.1,0.0007880557478463219
55.095913261050875,1.1,0.0007760556070577052
55.246038365304415,1.1,0.0007642323938060799
55.39616346955796,1.1,0.0007525836295267983
55.54628857381151,1.1,0.0007411068673695786
55.69641367806505,1.1,0.0007297996918659297
55.846538782318596,1.1,0.0007186597185981111
55.99666388657214,1.1,0.0007076845938696898
56.146788990825684,1.1,0.0006968719943777419
56.29691409507923,1.1,0.0006862196268867422
56.44703919933277,1.1,0.0006757252279042202
56.59716430358632,1.1,0.0006653865633581779
56.747289407839865,1.1,0.0006552014282763768
56.897414512093405,1.1,0.0006451676464674796
57.04753961634695,1.1,0.0006352830702041145
57.1976647206005,1.1,0.0006255455799079067
57.34778982485404,1.1,0.0006159530838364808
57.49791492910759,1.1,0.0006065035177725053
57.64804003336113,1.1,0.0005971948447147827
57.798165137614674,1.1,0.0005880250545714253
57.94829024186822,1.1,0.000578992163855155
58.09841534612176,1.1,0.0005700942153807236
58.24854045037531,1.1,0.0005613292779645168
58.398665554628856,1.1,0.0005526954461263325
58.548790658882396,1.1,0.0005441908397933721
58.69891576313594,1.1,0.0005358136040064553
58.84904086738949,1.1,0.0005275619086284888
58.99916597164303,1.1,0.0005194339480551907
59.14929107589658,1.1,0.0005114279409280922
59.299416180150125,1.1,0.0005035421298498412
59.449541284403665,1.1,0.0004957747811017973
59.59966638865721,1.1,0.0004881241843639548
59.74979149291075,1.1,0.0004805886524371855
59.8999165971643,1.1,0.0004731665209678215
60.05004170141785,1.1,0.0004658561481745774
60.20016680567139,1.1,0.00045865591457782746
60.350291909924934,1.1,0.0004515642227312382
60.50041701417848,1.1,0.00044457949695575813
60.65054211843202,1.1,0.00043770018307598163
60.80066722268557,1.1,0.00043092474815886923
60.950792326939116,1.1,0.0004242516802548512
61.100917431192656,1.1,0.00041767948814128706
61.2510425354462,1.1,0.00041120670106831083
61.40116763969974,1.1,0.00040483186850703796
61.55129274395329,1.1,0.0003985535599001457
61.70141784820684,1.1,0.00039237036441481556
61.85154295246038,1.1,0.00038628089069805125
62.001668056713925,1.1,0.00038028376663434154
62.15179316096747,1.1,0.00037437763910569557
62.30191826522101,1.1,0.00036856117375401936
62.45204336947456,1.1,0.0003628330547458411
62.602168473728106,1.1,0.0003571919845393812
62.752293577981646,1.1,0.0003516366836539469
62.902418682235194,1.1,0.0003461658904416616
63.052543786488734,1.1,0.0003407783608615102
63.20266889074228,1.1,0.00033547286825568996
63.35279399499583,1.1,0.0003302482031282696
63.50291909924937,1.1,0.0003251031729261376
63.653044203502915,1.1,0.0003200366018222316
63.80316930775646,1.1,0.00031504733050104374
63.95329441201,1.1,0.0003101342159463862
64.10341951626354,1.1,0.00030529613123140675
64.25354462051709,1.1,0.00030053196531084757
64.40366972477064,1.1,0.00029584062281552936
64.55379482902418,1.1,0.0002912210238490548
64.70391993327773,1.1,0.00028667210378671275
64.85404503753128,1.1,0.0002821928130765782
65.00417014178481,1.1,0.00027778211704278813
65.15429524603836,1.1,0.00027343899569098315
65.3044203502919,1.1,0.00026916244351590573
65.45454545454545,1.1,0.0002649514693111315
65.604670558799,1.1,0.00026080509598093036
65.75479566305253,1.1,0.00025672236035423595
65.90492076730608,1.1,0.000252702313000712
66.05504587155963,1.1,0.0002487440180489013
66.20517097581318,1.1,0.00024484655300644793
66.35529608006672,1.1,0.00024100900858235982
66.50542118432027,1.1,0.00023723048851132333
66.6555462885738,1.1,0.00023351010938003019
66.80567139282735,1.1,0.0002298470004555196
66.9557964970809,1.1,0.0002262403035155065
67.10592160133444,1.1,0.0002226891726806935
67.25604670558799,1.1,0.00021919277424903923
67.40617180984152,1.1,0.0002157502865319716
67.55629691409507,1.1,0.0002123608996925351
67.70642201834862,1.1,0.00020902381558545282
67.85654712260217,1.1,0.00020573824759908052
68.00667222685571,1.1,0.00020250342049924917
68.15679733110926,1.1,0.00019931857027497102
68.3069224353628,1.1,0.00019618294398599713
68.45704753961634,1.1,0.0001930957996122059
68.60717264386989,1.1,0.0001900564059048177
68.75729774812343,1.1,0.00018706404223939907
68.90742285237698,1.1,0.00018411799847066544
69.05754795663051,1.1,0.00018121757478904206
69.20767306088406,1.1,0.00017836208157898797
69.35779816513761,1.1,0.00017555083927904978
69.50792326939116,1.1,0.00017278317824364123
69.6580483736447,1.1,0.00017005843860652255
69.80817347789825,1.1,0.00016737597014597613
69.95829858215178,1.1,0.00016473513215164388
70.10842368640533,1.1,0.00016213529329303032
70.25854879065888,1.1,0.00015957583148964197
70.40867389491243,1.1,0.00015705613378275165
70.55879899916597,1.1,0.00015457559620876682
70.7089241034195,1.1,0.00015213362367419767
70.85904920767305,1.1,0.00014972962983219448
71.0091743119266,1.1,0.00014736303696064932
71.15929941618015,1.1,0.00014503327584184018
71.3094245204337,1.1,0.00014273978564360355
71.45954962468724,1.1,0.00014048201380202223
71.60967472894077,1.1,0.00013825941590560616
71.75979983319432,1.1,0.00013607145558095998
71.90992493744787,1.1,0.00013391760437991309
72.06005004170142,1.1,0.00013179734166810086
72.21017514595496,1.1,0.0001297101545149816
72.3603002502085,1.1,0.00012765553758527527
72.51042535446204,1.1,0.0001256329930318024
72.66055045871559,1.1,0.00012364203038971693
72.81067556296914,1.1,0.00012168216647211183
72.96080066722268,1.1,0.0001197529252669844
73.11092577147623,1.1,0.00011785383783554486
73.26105087572977,1.1,0.00011598444221185804
73.41117597998331,1.1,0.0001141442833037967
73.56130108423686,1.1,0.00011233291279529723
73.7114261884904,1.1,0.00011054988904990161
73.86155129274395,1.1,0.00010879477701556954
74.01167639699749,1.1,0.00010706714813074906
74.16180150125103,1.1,0.00010536658023168951
74.31192660550458,1.1,0.00010369265746098323
74.46205170975813,1.1,0.00010204497017732331
74.61217681401168,1.1,0.00010042311486646038
74.76230191826522,1.1,9.882669405334777e-05
74.91242702251876,1.1,9.725531621546083e-05
75.0625521267723,1.1,9.570859569727242e-05
75.21267723102585,1.1,9.418615262587985e-05
75.3628023352794,1.1,9.268761282775975e-05
75.51292743953294,1.1,9.12126077466467e-05
75.66305254378648,1.1,8.976077436251435e-05
75.81317764804002,1.1,8.8331755111652e-05
75.96330275229357,1.1,8.692519780782215e-05
76.11342785654712,1.1,8.554075556448332e-05
76.26355296080067,1.1,8.417808671806927e-05
76.41367806505421,1.1,8.283685475230898e-05
76.56380316930775,1.1,8.151672822357725e-05
76.7139282735613,1.1,8.02173806872615e-05
76.86405337781484,1.1,7.893849062513456e-05
77.01417848206839,1.1,7.767974137371753e-05
77.16430358632194,1.1,7.644082105362641e-05
77.31442869057547,1.1,7.522142249988412e-05
77.46455379482902,1.1,7.402124319319112e-05
77.61467889908256,1.1,7.28399851921404e-05
77.76480400333611,1.1,7.167735506636472e-05
77.91492910758966,1.1,7.0533063830607e-05
78.0650542118432,1.1,6.940682687969952e-05
78.21517931609674,1.1,6.829836392444353e-05
78.36530442035028,1.1,6.720739892837433e-05
78.51542952460383,1.1,6.613366004540524e-05
78.66555462885738,1.1,6.507687955833609e-05
78.81567973311093,1.1,6.403679381821617e-05
78.96580483736446,1.1,6.301314318455184e-05
79.115929941618,1.1,6.20056719663459e-05
79.26605504587155,1.1,6.1014128363962535e-05
79.4161801501251,1.1,6.003826441180151e-05
79.56630525437865,1.1,5.9077835921775786e-05
79.7164303586322,1.1,5.8132602427580983e-05
79.86655546288573,1.1,5.720232712974564e-05
80.01668056713928,1.1,5.628677684145329e-05
80.16680567139282,1.1,5.5385721935126554e-05
80.31693077564637,1.1,5.449893628976321e-05
80.46705587989992,1.1,5.3626197239012555e-05
80.61718098415345,1.1,5.276728551998734e-05
80.767306088407,1.1,5.1921985222795667e-05
80.91743119266054,1.1,5.109008374078887e-05
81.06755629691409,1.1,5.027137172151196e-05
81.21768140116764,1.1,4.946564301835054e-05
81.36780650542119,1.1,4.86726946428629e-05
81.51793160967472,1.1,4.789232671778964e-05
81.66805671392827,1.1,4.712434243073111e-05
81.81818181818181,1.1,4.636854798848462e-05
81.96830692243536,1.1,4.562475257203188e-05
82.11843202668891,1.1,4.489276829216916e-05
82.26855713094244,1.1,4.417241014577011e-05
82.41868223519599,1.1,4.346349597267469e-05
82.56880733944953,1.1,4.276584641319486e-05
82.71893244370308,1.1,4.207928486622818e-05
82.86905754795663,1.1,4.14036374479728e-05
83.01918265221018,1.1,4.073873295123491e-05
83.16930775646371,1.1,4.008440280532024e-05
83.31943286071726,1.1,3.944048103650308e-05
83.4695579649708,1.1,3.8806804229063594e-05
83.61968306922435,1.1,3.8183211486887434e-05
83.7698081734779,1.1,3.756954439561834e-05
83.91993327773143,1.1,3.696564698535767e-05
84.07005838198498,1.1,3.637136569390211e-05
84.22018348623853,1.1,3.578654933051443e-05
84.37030859049207,1.1,3.521104904021722e-05
84.52043369474562,1.1,3.464471826860499e-05
84.67055879899917,1.1,3.4087412727166185e-05
84.8206839032527,1.1,3.353899035910846e-05
84.97080900750625,1.1,3.2999311305680575e-05
85.1209341117598,1.1,3.246823787298416e-05
85.27105921601334,1.1,3.194563449926821e-05
85.42118432026689,1.1,3.143136772270016e-05
85.57130942452042,1.1,3.092530614960645e-05
85.72143452877397,1.1,3.0427320423176787e-05
85.87155963302752,1.1,2.9937283192625747e-05
86.02168473728106,1.1,2.945506908280408e-05
86.17180984153461,1.1,2.8980554664255478e-05
86.32193494578816,1.1,2.851361842371124e-05
86.47206005004169,1.1,2.8054140735017227e-05
86.62218515429524,1.1,2.7602003830486974e-05
86.77231025854879,1.1,2.715709177267555e-05
86.92243536280233,1.1,2.6719290426567703e-05
87.07256046705588,1.1,2.628848743217443e-05
87.22268557130941,1.1,2.5864572177533437e-05
87.37281067556296,1.1,2.5447435772106065e-05
87.5229357798165,1.1,2.5036971020566714e-05
87.67306088407005,1.1,2.4633072396978423e-05
87.8231859883236,1.1,2.4235636019349767e-05
87.97331109257715,1.1,2.38445596245667e-05
88.12343619683068,1.1,2.3459742543695616e-05
88.27356130108423,1.1,2.308108567765069e-05
88.42368640533778,1.1,2.2708491473222054e-05
88.57381150959132,1.1,2.234186389945844e-05
88.72393661384487,1.1,2.1981108424400024e-05
88.8740617180984,1.1,2.1626131992155747e-05
89.02418682235195,1.1,2.1276843000321487e-05
89.1743119266055,1.1,2.093315127773317e-05
89.32443703085904,1.1,2.059496806255025e-05
89.47456213511259,1.1,2.0262205980665355e-05
89.62468723936614,1.1,1.9934779024435152e-05
89.77481234361967,1.1,1.961260253172772e-05
89.92493744787322,1.1,1.9295593165282047e-05
90.07506255212677,1.1,1.8983668892375548e-05
90.22518765638031,1.1,1.8676748964794672e-05
90.37531276063386,1.1,1.837475389910439e-05
90.5254378648874,1.1,1.807760545721272e-05
90.67556296914094,1.1,1.778522662722535e-05
90.82568807339449,1.1,1.749754160458733e-05
90.97581317764804,1.1,1.7214475773505755e-05
91.12593828190158,1.1,1.6935955688652215e-05
91.27606338615513,1.1,1.6661909057137775e-05
91.42618849040866,1.1,1.6392264720759797e-05
91.57631359466221,1.1,1.612695263851374e-05
91.72643869891576,1.1,1.5865903869368374e-05
91.8765638031693,1.1,1.560905055529941e-05
92.02668890742285,1.1,1.5356325904578122e-05
92.17681401167638,1.1,1.5107664175311316e-05
92.32693911592993,1.1,1.4863000659228878e-05
92.47706422018348,1.1,1.4622271665715685e-05
92.62718932443703,1.1,1.4385414506083768e-05
92.77731442869057,1.1,1.4152367478081674e-05
92.92743953294412,1.1,1.3923069850637554e-05
93.07756463719765,1.1,1.3697461848832247e-05
93.2276897414512,1.1,1.347548463909939e-05
93.37781484570475,1.1,1.32570803146492e-05
93.5279399499583,1.1,1.3042191881112471e-05
93.67806505421184,1.1,1.2830763242401581e-05
93.82819015846538,1.1,1.2622739186785753e-05
93.97831526271892,1.1,1.2418065373176712e-05
94.12844036697247,1.1,1.2216688317622515e-05
94.27856547122602,1.1,1.2018555380005852e-05
94.42869057547956,1.1,1.182361475094415e-05
94.57881567973311,1.1,1.163181543888809e-05
94.72894078398664,1.1,1.144310725741672e-05
94.87906588824019,1.1,1.1257440812724577e-05
95.02919099249374,1.1,1.107476749129973e-05
95.17931609674729,1.1,1.0895039447788807e-05
95.32944120100083,1.1,1.0718209593046516e-05
95.47956630525437,1.1,1.0544231582367348e-05
95.62969140950791,1.1,1.0373059803896028e-05
95.77981651376146,1.1,1.02046493672151e-05
95.92994161801501,1.1,1.0038956092105776e-05
96.08006672226855,1.1,9.87593649748073e-06
96.2301918265221,1.1,9.715547790485342e-06
96.38031693077563,1.1,9.557747855765562e-06
96.53044203502918,1.1,9.402495244899417e-06
96.68056713928273,1.1,9.249749165990207e-06
96.83069224353628,1.1,9.099469473418519e-06
96.98081734778982,1.1,8.951616657751197e-06
97.13094245204336,1.1,8.806151835804517e-06
97.2810675562969,1.1,8.663036740859404e-06
97.43119266055045,1.1,8.522233713026832e-06
97.581317764804,1.1,8.383705689760224e-06
97.73144286905755,1.1,8.247416196513933e-06
97.88156797331109,1.1,8.113329337544422e-06
98.03169307756463,1.1,7.981409786852778e-06
98.18181818181817,1.1,7.851622779266317e-06
98.33194328607172,1.1,7.723934101656858e-06
98.48206839032527,1.1,7.598310084294182e-06
98.63219349457881,1.1,7.474717592332057e-06
98.78231859883235,1.1,7.353124017425497e-06
98.9324437030859,1.1,7.233497269476482e-06
99.08256880733944,1.1,7.1158057685072434e-06
99.23269391159299,1.1,7.00001843665809e-06
99.38281901584654,1.1,6.8861046903088704e-06
99.53294412010008,1.1,6.774034432321577e-06
99.68306922435362,1.1,6.6637780444026126e-06
99.83319432860716,1.1,6.555306379582704e-06
99.98331943286071,1.1,6.4485907548129844e-06
100.13344453711426,1.1,6.3436029436751e-06
100.2835696413678,1.1,6.240315169204058e-06
100.43369474562134,1.1,6.138700096821752e-06
100.58381984987489,1.1,6.038730827379702e-06
100.73394495412843,1.1,5.940380890309367e-06
100.88407005838198,1.1,5.843624236878306e-06
101.03419516263553,1.1,5.7484352335505935e-06
101.18432026688907,1.1,5.654788655450134e-06
101.3344453711426,1.1,5.5626596799249575e-06
101.48457047539615,1.1,5.472023880211263e-06
101.6346955796497,1.1,5.382857219195616e-06
101.78482068390325,1.1,5.29513604327379e-06
101.9349457881568,1.1,5.20883707630482e-06
102.08507089241033,1.1,5.123937413658711e-06
102.23519599666388,1.1,5.040414516356661e-06
102.38532110091742,1.1,4.958246205302045e-06
102.53544620517097,1.1,4.877410655601102e-06
102.68557130942452,1.1,4.797886390971704e-06
102.83569641367806,1.1,4.719652278239064e-06
102.9858215179316,1.1,4.642687521916916e-06
103.13594662218514,1.1,4.566971658873036e-06
103.28607172643869,1.1,4.4924845530775805e-06
103.43619683069224,1.1,4.41920639043332e-06
103.58632193494579,1.1,4.3471176736860504e-06
103.73644703919932,1.1,4.276199217414587e-06
103.88657214345287,1.1,4.206432143098394e-06
104.03669724770641,1.1,4.137797874262433e-06
104.18682235195996,1.1,4.070278131697321e-06
104.33694745621351,1.1,4.0038549287542954e-06
104.48707256046706,1.1,3.938510566713327e-06
104.63719766472059,1.1,3.874227630223602e-06
104.78732276897414,1.1,3.8109889828151172e-06
104.93744787322768,1.1,3.7487777624803575e-06
105.08757297748123,1.1,3.6875773773249443e-06
105.23769808173478,1.1,3.6273715012861646e-06
105.38782318598831,1.1,3.5681440699185135e-06
105.53794829024186,1.1,3.5098792762449766e-06
105.6880733944954,1.1,3.452561566673283e-06
105.83819849874895,1.1,3.396175636975939e-06
105.9883236030025,1.1,3.340706428333199e-06
106.13844870725605,1.1,3.286139123437913e-06
106.28857381150958,1.1,3.23245914266144e-06
106.43869891576313,1.1,3.1796521402794254e-06
106.58882402001667,1.1,3.127704000756921e-06
106.73894912427022,1.1,3.076600835091472e-06
106.88907422852377,1.1,3.0263289772137197e-06
107.0391993327773,1.1,2.976874980444285e-06
107.18932443703085,1.1,2.928225614006276e-06
107.3394495412844,1.1,2.880367859592526e-06
107.48957464553794,1.1,2.833288907986615e-06
107.63969974979149,1.1,2.7869761557370336e-06
107.78982485404504,1.1,2.741417201883432e-06
107.93994995829857,1.1,2.696599844734406e-06
108.09007506255212,1.1,2.652512078695806e-06
108.24020016680566,1.1,2.6091420911489482e-06
108.39032527105921,1.1,2.566478259377851e-06
108.54045037531276,1.1,2.524509147544808e-06
108.69057547956629,1.1,2.4832235037134898e-06
108.84070058381984,1.1,2.4426102569189334e-06
108.99082568807339,1.1,2.4026585142835607e-06
109.14095079232693,1.1,2.3633575581786787e-06
109.29107589658048,1.1,2.324696843430559e-06
109.44120100083403,1.1,2.2866659945706213e-06
